pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-05-12,92.2,-2.47,5.61,"Tatis Jr., Fernando",665487,687075,,ball,,,,,14.0,,R,R,R,MIL,SD,B,,,1,0,2026,0.1,0.57,0.9392982820231598,1.7498607838461808,,666023.0,701538.0,1,3,Top,,,,,,,8.35706418643151,-134.04948631583252,-5.0858864735285,-0.3810489505953427,25.208377088767794,-24.389057983220372,3.346382874,1.68882874,,,,92.9,2226.0,6.5,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.03,,,,,,,,17,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,189.0,-0.013,0.067,,,,,-0.067,,0,0,0.448,0.552,25,27,26,27,2,1,6.0,2.0,6.0,1.0,2.08,-0.1,-0.1,34.0,,,,,
FC,2026-05-12,92.8,-2.35,5.64,"Tatis Jr., Fernando",665487,687075,,ball,,,,,14.0,,R,R,R,MIL,SD,B,,,0,0,2026,0.1,0.75,1.5337077763723037,1.383284285655649,,666023.0,701538.0,1,3,Top,,,,,,,9.61299924039635,-134.88870777222238,-6.6190201851616886,-0.6126214692315985,25.115164995986255,-21.79071422391886,3.346382874,1.68882874,,,,93.5,2185.0,6.4,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.07,,,,,,,,17,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,191.0,-0.007,0.04,,,,,-0.04,,0,0,0.455,0.545,25,27,26,27,2,1,6.0,2.0,6.0,1.0,1.87,-0.1,-0.1,35.2,,,,,
FC,2026-05-12,95.0,-2.67,5.69,"Tatis Jr., Fernando",665487,687075,walk,ball,,,,,11.0,Fernando Tatis Jr. walks.,R,R,R,MIL,SD,B,,,3,2,2026,0.02,0.7,-1.3160138640131218,3.532248381749449,,,,1,1,Top,,,,,,,3.4618391780598956,-138.47210994694507,-1.5209137522804412,-0.4693086984215619,26.90297409201015,-22.905158764375663,3.346382874,1.68882874,,,,95.3,2122.0,6.1,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.41,,0.698418,0.7,1.0,0.0,0.0,,2,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,200.0,-0.02,0.339,,,,,-0.339,,0,0,0.518,0.482,25,27,26,27,1,0,6.0,2.0,6.0,1.0,1.79,-0.02,-0.02,33.3,,,,,
FF,2026-05-12,99.5,-2.53,5.61,"Tatis Jr., Fernando",665487,687075,,ball,,,,,13.0,,R,R,R,MIL,SD,B,,,2,2,2026,-0.82,1.04,-0.1227782706204689,1.1868182960268667,,,,1,1,Top,,,,,,,8.429681065825546,-144.52533341487154,-8.970949477857497,-13.360013955733695,29.95081117189004,-15.793295185620291,3.346382874,1.68882874,,,,99.6,2107.0,6.2,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.29,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,-0.006,0.112,,,,,-0.112,,0,0,0.524,0.476,25,27,26,27,1,0,6.0,2.0,6.0,1.0,1.25,0.82,0.82,31.3,,,,,
SI,2026-05-12,97.6,-2.66,5.63,"Tatis Jr., Fernando",665487,687075,,swinging_strike,,,,,11.0,,R,R,R,MIL,SD,S,,,2,1,2026,-1.29,0.38,-1.540941975193569,3.0818649664930193,,,,1,1,Top,,,,,,,5.965357742957031,-142.1412590625883,-2.1325525830569996,-18.82636759716974,28.52136940435325,-26.688340737719574,3.346382874,1.68882874,,,,97.9,1828.0,6.1,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.37,,,,,,,,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.004,-0.075,45.3,5.2,1.580172696,,0.075,,0,0,0.52,0.48,25,27,26,27,1,0,6.0,2.0,6.0,1.0,1.98,1.29,1.29,30.2,1.7469817046016205,32.22740406615622,24.48050053030233,18.7897108507858,16.083945318312406
FC,2026-05-12,96.5,-2.53,5.69,"Tatis Jr., Fernando",665487,687075,,ball,,,,,13.0,,R,R,R,MIL,SD,B,,,1,1,2026,-0.06,0.76,-0.1543875326356382,1.5230390984032636,,,,1,1,Top,,,,,,,6.357870451010988,-140.42809837449198,-7.096303687362391,-1.975381395154526,27.24054427326678,-20.823117484490215,3.346382874,1.68882874,,,,96.8,2120.0,6.1,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.35,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,213.0,-0.003,0.056,,,,,-0.056,,0,0,0.523,0.477,25,27,26,27,1,0,6.0,2.0,6.0,1.0,1.66,0.06,0.06,32.1,,,,,
FC,2026-05-12,94.0,-2.62,5.75,"Tatis Jr., Fernando",665487,687075,,called_strike,,,,,1.0,,R,R,R,MIL,SD,S,,,1,0,2026,0.25,0.48,-0.6830200067591373,3.095763607789712,,,,1,1,Top,,,,,,,4.381668474810698,-136.9969396869156,-2.1517053364674736,2.350710203376303,26.16779322641858,-25.8767448401845,3.346382874,1.68882874,,,,94.5,2123.0,6.2,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.29,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,189.0,0.003,-0.05,,,,,0.05,,0,0,0.52,0.48,25,27,26,27,1,0,6.0,2.0,6.0,1.0,2.07,-0.25,-0.25,40.0,,,,,
FC,2026-05-12,95.3,-2.45,5.65,"Tatis Jr., Fernando",665487,687075,,ball,,,,,14.0,,R,R,R,MIL,SD,B,,,0,0,2026,0.16,0.84,2.349824347725487,1.0368572121760038,,,,1,1,Top,,,,,,,12.010803128303598,-138.20369137752846,-8.15203372241579,-0.2922165067590901,27.361778875422097,-19.798065399894657,3.346382874,1.68882874,,,,95.3,2093.0,6.2,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.25,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.002,0.041,,,,,-0.041,,0,0,0.522,0.478,25,27,26,27,1,0,6.0,2.0,6.0,1.0,1.67,-0.16,-0.16,33.0,,,,,
FF,2026-05-12,98.4,0.18,6.73,"Tatis Jr., Fernando",665487,656730,single,hit_into_play,,,,,14.0,Fernando Tatis Jr. singles on a line drive to right fielder Sal Frelick.,R,R,R,MIL,SD,X,9.0,line_drive,0,2,2026,-0.31,1.63,0.9666428635546752,1.880503946358557,,,,0,8,Top,185.53,98.23,,,,,2.8371308433107716,-142.88057279120773,-11.288519160245324,-4.895412529055973,32.92987188984007,-7.4226632072194,3.346382874,1.68882874,252.0,87.1,16.0,98.8,2446.0,6.6,823790,661388,641343,668930,666152,687401,694192,669003,686217,53.9,0.989,0.909,0.9,1.0,1.0,0.0,4.0,62,3,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,200.0,-0.052,0.54,70.5,7.8,,1.088,-0.54,88.0,3,-3,0.937,0.063,32,27,33,27,1,3,2.0,2.0,3.0,1.0,0.73,0.31,0.31,55.8,4.4469066476575945,7.985620015590782,27.77020995671106,47.85389341032982,19.296947829411057
FF,2026-05-12,97.0,0.04,6.65,"Tatis Jr., Fernando",665487,656730,,foul,,,,,2.0,,R,R,R,MIL,SD,S,,,0,1,2026,-0.31,1.63,0.0436518350986082,3.343169742231932,,,,0,8,Top,,,,,,,0.7330367038182508,-141.1414617279271,-6.945891914815377,-4.35872761698316,30.813907838757338,-9.01168779788607,3.346382874,1.68882874,124.0,76.8,74.0,97.7,2368.0,6.6,823790,661388,641343,668930,666152,687401,694192,669003,686217,53.92,,,,,,,,62,2,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,192.0,0.006,-0.054,75.9,6.7,,,0.054,88.0,3,-3,0.931,0.069,32,27,33,27,1,3,2.0,2.0,3.0,1.0,0.79,0.31,0.31,60.4,2.0732605751994533,8.99932365132748,22.887143186056292,37.013754742819145,23.47492986374418
FF,2026-05-12,98.1,0.15,6.69,"Tatis Jr., Fernando",665487,656730,,foul,,,,,2.0,,R,R,R,MIL,SD,S,,,0,0,2026,-0.23,1.79,-0.1286275861908621,3.398106658851705,,,,0,8,Top,,,,,,,-0.203215989385428,-142.7625735938506,-7.467513519682193,-3.15185004514745,32.15661271218109,-6.138236066908534,3.346382874,1.68882874,,,,98.6,2449.0,6.5,823790,661388,641343,668930,666152,687401,694192,669003,686217,54.01,,,,,,,,62,1,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,201.0,0.003,-0.041,79.8,7.0,,,0.041,,3,-3,0.928,0.072,32,27,33,27,1,3,2.0,2.0,3.0,1.0,0.57,0.23,0.23,60.1,13.669294801884634,0.2611685585586292,25.964923216951632,35.17511405423359,27.85744613279473
CU,2026-05-10,83.5,-1.66,5.66,"Tatis Jr., Fernando",665487,681517,field_out,hit_into_play,,,,,14.0,"Fernando Tatis Jr. grounds out, third baseman Nolan Gorman to first baseman Alec Burleson. Sung-Mun Song to 3rd. Jackson Merrill to 2nd.",R,R,R,SD,STL,X,5.0,ground_ball,1,2,2026,0.99,-1.2,0.8207594913765062,1.5022838340246736,,823550.0,701538.0,1,5,Bot,117.37,175.86,,,,,3.708666327883486,-121.51606489406564,-0.3872682736302688,8.840358521483587,27.02719987397081,-44.13702663807673,3.346382874,1.68882874,1.0,78.7,-55.0,84.3,2410.0,7.1,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.35,0.301,0.271,0.0,1.0,0.0,0.0,2.0,37,4,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,43.0,-0.026,-0.233,75.5,7.8,,0.307,0.233,88.0,-2,-2,0.33,0.33,29,27,29,27,3,2,6.0,1.0,6.0,2.0,4.51,-0.99,-0.99,48.5,7.109946276774733,7.907578111780342,29.579053984505613,47.65359635326354,24.26168788117506
SL,2026-05-10,87.5,-1.93,5.56,"Tatis Jr., Fernando",665487,681517,,swinging_strike,,,,,11.0,,R,R,R,SD,STL,S,,,1,1,2026,0.55,0.35,-0.9155130312537068,3.180838450790566,,823550.0,701538.0,1,5,Bot,,,,,,,1.2738049525540585,-127.55185152306142,-0.1992915509033631,5.769750012774443,24.636959663671416,-28.540262184892946,3.346382874,1.68882874,,,,89.1,2220.0,7.1,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.45,,,,,,,,37,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,145.0,-0.017,-0.064,70.1,5.5,0.521873556,,0.064,,-2,-2,0.347,0.347,29,27,29,27,3,2,6.0,1.0,6.0,2.0,2.61,-0.55,-0.55,40.3,-10.842943106314824,27.378262211517686,32.762392410942375,27.209661531527125,19.341775263863795
SI,2026-05-10,91.6,-1.82,5.61,"Tatis Jr., Fernando",665487,681517,,ball,,,,,11.0,,R,R,R,SD,STL,B,,,0,1,2026,-0.8,0.88,-0.7633831826104853,3.479868709841681,,823550.0,701538.0,1,5,Bot,,,,,,,4.473418011288356,-133.30918934503035,-1.2584490691789054,-10.54319183321756,29.97319180897728,-21.633106333275396,3.346382874,1.68882874,,,,92.9,2189.0,7.1,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.36,,,,,,,,37,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,202.0,0.007,0.027,,,,,-0.027,,-2,-2,0.34,0.34,29,27,29,27,3,2,6.0,1.0,6.0,2.0,1.84,0.8,0.8,42.9,,,,,
CU,2026-05-10,81.4,-1.62,5.69,"Tatis Jr., Fernando",665487,681517,,foul,,,,,4.0,,R,R,R,SD,STL,S,,,0,0,2026,0.52,-0.82,-0.7311775245417023,2.2064251392833305,,823550.0,701538.0,1,5,Bot,,,,,,,0.9632275541853192,-118.4766626868057,0.6850865605618361,4.701411490053424,24.8601988285744,-40.19015459310192,3.346382874,1.68882874,247.0,114.9,13.0,82.2,2267.0,7.0,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.47,,,,,,,,37,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,51.0,-0.01,-0.041,84.1,7.6,,,0.041,114.9,-2,-2,0.35,0.35,29,27,29,27,3,2,6.0,1.0,6.0,2.0,4.28,-0.52,-0.52,46.2,12.434127369504925,-20.592543903227337,31.759738056640455,28.258995492844,42.75834206813394
FF,2026-05-10,94.9,-1.69,5.67,"Tatis Jr., Fernando",665487,681517,field_out,hit_into_play,,,,,2.0,Fernando Tatis Jr. flies out sharply to center fielder Nathan Church.,R,R,R,SD,STL,X,8.0,fly_ball,0,1,2026,-0.55,1.34,0.245886553891262,3.3465983895493165,,,701538.0,1,3,Bot,92.8,42.78,,,,,6.379040356859749,-138.1213020097496,-3.37567694880096,-8.417455989778936,28.567138341352184,-14.432931572473471,3.346382874,1.68882874,393.0,105.8,37.0,97.0,2166.0,7.3,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.17,0.629,1.252,0.0,1.0,0.0,0.0,6.0,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,-0.027,-0.224,79.1,7.4,,2.453,0.224,105.8,0,0,0.553,0.553,29,27,29,27,2,1,6.0,1.0,6.0,2.0,1.18,0.55,0.55,45.0,16.340383868000476,-6.061225999169829,20.14848606547836,40.01147707396103,33.334376149654034
CU,2026-05-10,83.8,-1.86,5.63,"Tatis Jr., Fernando",665487,681517,,swinging_strike_blocked,,,,,13.0,,R,R,R,SD,STL,S,,,0,0,2026,0.46,-0.68,-0.0239556890718722,0.8156512572151202,,,701538.0,1,3,Bot,,,,,,,3.3209862489124844,-122.04172443463176,-3.0996825037133924,3.8906434547127686,24.700105798476148,-38.5461000538598,3.346382874,1.68882874,,,,85.0,2308.0,7.1,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.39,,,,,,,,20,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,59.0,-0.005,-0.037,37.6,6.9,8.371608684,,0.037,,0,0,0.558,0.558,29,27,29,27,2,1,6.0,1.0,6.0,2.0,3.93,-0.46,-0.46,43.1,9.546752630981038,10.08137912051196,31.709462397544144,37.50505635423298,30.67431975752655
CH,2026-05-10,87.8,-1.81,5.51,"Tatis Jr., Fernando",665487,681517,strikeout,swinging_strike,,,,,5.0,Fernando Tatis Jr. strikes out swinging.,R,R,R,SD,STL,S,2.0,,0,2,2026,-0.85,0.62,0.0707280772874796,2.7647585342441583,,,701538.0,0,1,Bot,,,,,,,6.379447746127988,-127.68731017198787,-1.5996753010124083,-10.686959492161131,27.525351953961955,-25.32584552939559,3.346382874,1.68882874,,,,88.8,1592.0,7.0,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.47,,0.0,0.0,1.0,0.0,0.0,,5,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,213.0,-0.019,-0.152,78.4,6.9,0.52553364,,0.152,,0,0,0.57,0.57,29,27,29,27,1,0,6.0,1.0,6.0,2.0,2.35,0.85,0.85,41.6,10.537723140088817,-1.7950982250276366,23.398204144046144,37.40549663113165,32.92963313469673
ST,2026-05-10,85.5,-1.97,5.66,"Tatis Jr., Fernando",665487,681517,,foul,,,,,8.0,,R,R,R,SD,STL,S,,,0,1,2026,0.91,0.21,0.0908498567573203,1.6709773007261477,,,701538.0,0,1,Bot,,,,,,,2.9576696481708087,-124.52024216628575,-3.3837450531484574,8.882587310929857,24.389070609922925,-29.488985060287877,3.346382874,1.68882874,,,,86.7,2727.0,7.0,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.52,,,,,,,,5,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,70.0,-0.008,-0.05,79.3,8.1,,,0.05,,0,0,0.578,0.578,29,27,29,27,1,0,6.0,1.0,6.0,2.0,2.89,-0.91,-0.91,45.4,18.1214517882474,-25.71326800678161,29.00429550826596,37.419543783685754,44.807084158411485
SL,2026-05-10,89.4,-1.99,5.68,"Tatis Jr., Fernando",665487,681517,,called_strike,,,,,2.0,,R,R,R,SD,STL,S,,,0,0,2026,0.5,0.6,0.0589041584084704,3.1340358739373837,,,701538.0,0,1,Bot,,,,,,,3.970202916075429,-130.238542520744,-1.455122438641195,5.026622165805145,24.489366579925605,-25.234792525614864,3.346382874,1.68882874,,,,91.2,2434.0,7.1,823305,686780,676475,802139,669357,691026,695336,701675,691023,53.43,,,,,,,,5,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,149.0,-0.005,-0.04,,,,,0.04,,0,0,0.583,0.583,29,27,29,27,1,0,6.0,1.0,6.0,2.0,2.22,-0.5,-0.5,43.4,,,,,
FC,2026-05-10,88.1,-1.72,5.68,"Tatis Jr., Fernando",665487,700669,walk,ball,,,,,14.0,Fernando Tatis Jr. walks. Ramón Laureano to 3rd. Jackson Merrill to 2nd.,R,R,R,SD,STL,B,,,3,2,2026,0.17,0.01,1.053717283447273,1.0512907934414666,,657656.0,701538.0,0,10,Bot,,,,,,,6.309198222076119,-128.13512595215235,-4.931641857119638,0.5940152249589365,26.665327260632704,-31.22892163510993,3.346382874,1.68882874,,,,88.6,2486.0,6.6,823305,686780,676475,802139,669357,691026,665877,687363,691023,53.89,,0.698418,0.7,1.0,0.0,0.0,,72,6,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,163.0,0.099,0.36,,,,,-0.36,,0,0,0.829,0.829,26,27,26,27,1,4,2.0,1.0,3.0,2.0,2.93,-0.17,-0.17,42.8,,,,,
FC,2026-05-10,89.0,-1.9,5.67,"Tatis Jr., Fernando",665487,700669,,ball,,,,,11.0,,R,R,R,SD,STL,B,,,2,2,2026,0.18,0.16,-1.2684467142803029,2.7524460608247927,,657656.0,701538.0,0,10,Bot,,,,,,,1.1463568463128777,-129.60141648456522,-1.2536946053233131,1.749337921906042,28.130084678677257,-30.346293725738196,3.346382874,1.68882874,,,,88.8,2344.0,6.2,823305,686780,676475,802139,669357,691026,665877,687363,691023,54.28,,,,,,,,72,5,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,166.0,0.033,0.092,,,,,-0.092,,0,0,0.796,0.796,26,27,26,27,1,4,2.0,1.0,3.0,2.0,2.72,-0.18,-0.18,40.6,,,,,
CU,2026-05-10,82.3,-1.56,5.98,"Tatis Jr., Fernando",665487,700669,,blocked_ball,,,,,14.0,,R,R,R,SD,STL,B,,,1,2,2026,0.08,-1.5,0.5144676837697373,-0.5501108872506695,,657656.0,701538.0,0,10,Bot,,,,,,,4.4686155651291735,-119.6883265509658,-4.9428487454256675,-0.2028848695274194,25.305893071125013,-45.66138631383447,3.346382874,1.68882874,,,,81.7,2921.0,6.1,823305,686780,676475,802139,669357,691026,665877,687363,691023,54.37,,,,,,,,72,4,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,18.0,0.015,0.047,,,,,-0.047,,0,0,0.781,0.781,26,27,26,27,1,4,2.0,1.0,3.0,2.0,4.89,-0.08,-0.08,48.3,,,,,
FF,2026-05-10,96.3,-2.63,5.48,"Tatis Jr., Fernando",665487,666277,walk,ball,,,,,14.0,Fernando Tatis Jr. walks.,R,R,R,SD,STL,B,,,3,0,2026,-0.52,1.13,1.275892590808215,2.489969784737715,,,,1,8,Bot,,,,,,,11.443225164695358,-139.86068522034995,-4.7844440346777635,-9.229449086168255,29.653372554761347,-16.37510573511003,3.346382874,1.68882874,,,,96.6,2186.0,6.5,823305,686780,676475,802139,669357,691026,701675,687363,691023,54.05,,0.698418,0.7,1.0,0.0,0.0,,56,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,220.0,0.022,0.169,,,,,-0.169,,-2,-2,0.156,0.156,27,27,27,27,1,3,3.0,1.0,2.0,2.0,1.32,0.52,0.52,29.5,,,,,
SL,2026-05-10,87.2,-2.44,5.51,"Tatis Jr., Fernando",665487,666277,,ball,,,,,14.0,,R,R,R,SD,STL,B,,,2,0,2026,-0.17,0.14,0.8622104682834768,1.1863711987560386,,,,1,8,Bot,,,,,,,8.233122505043601,-126.80962231515296,-4.389283257645009,-3.243275663805767,21.44948563134396,-30.07406985191732,3.346382874,1.68882874,,,,88.3,2623.0,6.6,823305,686780,676475,802139,669357,691026,701675,687363,691023,53.86,,,,,,,,56,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,227.0,0.017,0.138,,,,,-0.138,,-2,-2,0.139,0.139,27,27,27,27,1,3,3.0,1.0,2.0,2.0,2.82,0.17,0.17,31.5,,,,,
FF,2026-05-10,94.1,-1.59,5.9,"Tatis Jr., Fernando",665487,700669,,called_strike,,,,,4.0,,R,R,R,SD,STL,S,,,1,1,2026,-0.61,1.4,-0.6418928921599313,2.2598710074566375,,657656.0,701538.0,0,10,Bot,,,,,,,3.799808023387132,-136.98958313688624,-6.731580262543017,-8.478184175210425,28.74683532109739,-13.273852967740238,3.346382874,1.68882874,,,,94.6,2097.0,6.5,823305,686780,676475,802139,669357,691026,665877,687363,691023,54.03,,,,,,,,72,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,210.0,-0.025,-0.069,,,,,0.069,,0,0,0.806,0.806,26,27,26,27,1,4,2.0,1.0,3.0,2.0,1.16,0.61,0.61,46.3,,,,,
SL,2026-05-10,87.3,-2.55,5.56,"Tatis Jr., Fernando",665487,666277,,ball,,,,,14.0,,R,R,R,SD,STL,B,,,1,0,2026,-0.05,0.15,2.3168851086914675,1.1559055468590065,,,,1,8,Bot,,,,,,,11.735396165834016,-126.73656799096126,-4.568612571958119,-2.6434169769550824,22.946657690039213,-29.873285038253364,3.346382874,1.68882874,,,,88.2,2653.0,6.7,823305,686780,676475,802139,669357,691026,701675,687363,691023,53.76,,,,,,,,56,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,129.0,0.01,0.075,,,,,-0.075,,-2,-2,0.129,0.129,27,27,27,27,1,3,3.0,1.0,2.0,2.0,2.83,0.05,0.05,34.4,,,,,
FF,2026-05-10,93.2,-1.82,5.89,"Tatis Jr., Fernando",665487,700669,,foul_bunt,,,,,11.0,,R,R,R,SD,STL,S,,,1,0,2026,-0.67,0.87,-1.659101386432591,4.445703791325904,,657656.0,701538.0,0,10,Bot,,,,,,,1.9104225679054936,-135.76550143021194,0.2510933550583012,-8.671312647318683,30.534508615482487,-21.66455640351996,3.346382874,1.68882874,,,,93.1,1742.0,6.2,823305,686780,676475,802139,669357,691026,665877,687363,691023,54.29,,,,,,,,72,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,220.0,-0.017,-0.061,13.4,1.6,,,0.061,88.0,0,0,0.823,0.823,26,27,26,27,1,4,2.0,1.0,3.0,2.0,1.75,0.67,0.67,44.9,-13.371386952735202,-138.11367159991096,32.59941041825774,15.964655934080383,14.015267309071238
FF,2026-05-10,95.8,-2.68,5.54,"Tatis Jr., Fernando",665487,666277,,ball,,,,,11.0,,R,R,R,SD,STL,B,,,0,0,2026,-0.72,1.09,-0.3759201559016747,3.623605695540303,,,,1,8,Bot,,,,,,,7.645431542823322,-139.37060382736,-1.797112631868873,-11.151731297140572,31.472773016151315,-17.75743269638626,3.346382874,1.68882874,,,,95.6,2187.0,6.2,823305,686780,676475,802139,669357,691026,701675,687363,691023,54.28,,,,,,,,56,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,224.0,0.006,0.041,,,,,-0.041,,-2,-2,0.123,0.123,27,27,27,27,1,3,3.0,1.0,2.0,2.0,1.39,0.72,0.72,28.8,,,,,
FC,2026-05-10,88.1,-1.86,5.8,"Tatis Jr., Fernando",665487,700669,,ball,,,,,7.0,,R,R,R,SD,STL,B,,,0,0,2026,0.09,0.31,-0.7079454162750323,2.012210302865668,,657656.0,701538.0,0,10,Bot,,,,,,,2.5875405138508705,-128.28814373737185,-3.5416264356617475,0.4166496579226775,26.67232821199245,-28.221368534946148,3.346382874,1.68882874,,,,88.1,2385.0,6.3,823305,686780,676475,802139,669357,691026,665877,687363,691023,54.21,,,,,,,,72,1,Cutter,2,2,2,2,2,2,2,2,Strategic,Standard,178.0,0.012,0.051,,,,,-0.051,,0,0,0.811,0.811,26,27,26,27,1,4,2.0,1.0,3.0,2.0,2.62,-0.09,-0.09,43.3,,,,,
FC,2026-05-09,93.2,-2.21,5.32,"Tatis Jr., Fernando",665487,669160,single,hit_into_play,,,,,14.0,Fernando Tatis Jr. singles on a fly ball to right fielder Jordan Walker. Sung-Mun Song scores. Freddy Fermin scores.,R,R,R,SD,STL,X,9.0,fly_ball,0,0,2026,0.03,0.75,0.8158683449078712,1.4884807802344333,823550.0,666023.0,,2,5,Bot,186.81,136.6,,,,,7.676990664778064,-135.43526736508753,-5.57625841904544,-1.3014784350297683,28.93118860955271,-21.94949152632431,3.346382874,1.68882874,210.0,69.4,40.0,94.2,2331.0,6.9,823304,686780,676475,802139,669357,691026,695336,701675,691023,53.59,0.526,0.505,0.9,1.0,1.0,0.0,3.0,40,1,Cutter,1,1,1,1,1,3,3,1,Standard,Standard,213.0,0.217,0.767,72.9,7.9,,0.613,-0.767,88.0,0,0,0.577,0.577,28,27,29,27,3,2,6.0,1.0,6.0,1.0,1.88,-0.03,-0.03,31.6,22.24117246184541,12.603903050202828,22.904117097808328,47.68524481955069,29.52085728911221
SI,2026-05-09,98.4,-2.23,5.29,"Tatis Jr., Fernando",665487,669160,field_out,hit_into_play,,,,,5.0,"Fernando Tatis Jr. grounds out, shortstop Masyn Winn to first baseman Alec Burleson.",R,R,R,SD,STL,X,6.0,ground_ball,2,2,2026,-1.5,0.41,0.1168584456764627,2.415066770117953,,,,0,4,Bot,109.75,151.18,,,,,9.880674615711904,-142.87512359196387,-3.0627507848451403,-22.89729277519939,35.326648275280974,-26.0337876352849,3.346382874,1.68882874,8.0,100.0,-17.0,98.6,2214.0,6.7,823304,686780,676475,802139,669357,691026,695336,701675,691023,53.81,0.232,0.209,0.0,1.0,0.0,0.0,2.0,28,6,Sinker,0,1,0,1,1,0,0,1,Standard,Strategic,227.0,-0.025,-0.232,,,,0.241,0.232,100.0,-1,-1,0.423,0.423,28,27,29,27,2,1,6.0,1.0,6.0,1.0,1.97,1.5,1.5,32.0,,,,,
